date,open,high,low,close,adj_close,volume
2023-10-06,1098.698442,1098.698442,1098.698442,1098.698442,1098.698442,113273300
2023-10-09,1092.095494,1092.095494,1092.095494,1092.095494,1092.095494,80374400
2023-10-10,1087.057907,1087.057907,1087.057907,1087.057907,1087.057907,78607300
2023-10-11,1088.638272,1088.638272,1088.638272,1088.638272,1088.638272,62451700
2023-10-12,1091.33924,1091.33924,1091.33924,1091.33924,1091.33924,81154200
2023-10-13,1092.860319,1092.860319,1092.860319,1092.860319,1092.860319,95143100
2023-10-16,1096.711827,1096.711827,1096.711827,1096.711827,1096.711827,75433200
2023-10-17,1102.553117,1102.553117,1102.553117,1102.553117,1102.553117,75324700
2023-10-18,1094.331244,1094.331244,1094.331244,1094.331244,1094.331244,93559800
2023-10-19,1089.683763,1089.683763,1089.683763,1089.683763,1089.683763,121323000
2023-10-20,1091.503519,1091.503519,1091.503519,1091.503519,1091.503519,123919900
2023-10-23,1090.297209,1090.297209,1090.297209,1090.297209,1090.297209,92035100
2023-10-24,1086.152791,1086.152791,1086.152791,1086.152791,1086.152791,78564200
2023-10-25,1091.755393,1091.755393,1091.755393,1091.755393,1091.755393,94223200
2023-10-26,1087.216864,1087.216864,1087.216864,1087.216864,1087.216864,115156800
2023-10-27,1084.298422,1084.298422,1084.298422,1084.298422,1084.298422,107367700
2023-10-30,1088.554404,1088.554404,1088.554404,1088.554404,1088.554404,86562700
2023-10-31,1096.133441,1096.133441,1096.133441,1096.133441,1096.133441,79665200
2023-11-01,1097.634866,1097.634866,1097.634866,1097.634866,1097.634866,98068100
2023-11-02,1100.204479,1100.204479,1100.204479,1100.204479,1100.204479,94938900
2023-11-03,1110.353028,1110.353028,1110.353028,1110.353028,1110.353028,100167800
2023-11-06,1116.431736,1116.431736,1116.431736,1116.431736,1116.431736,67831700
2023-11-07,1118.379128,1118.379128,1118.379128,1118.379128,1118.379128,64256100
2023-11-08,1118.323135,1118.323135,1118.323135,1118.323135,1118.323135,61746000
2023-11-09,1119.854097,1119.854097,1119.854097,1119.854097,1119.854097,83174400
2023-11-10,1122.820293,1122.820293,1122.820293,1122.820293,1122.820293,89462200
2023-11-13,1128.302098,1128.302098,1128.302098,1128.302098,1128.302098,52236100
2023-11-14,1124.712138,1124.712138,1124.712138,1124.712138,1124.712138,97176900
2023-11-15,1140.317522,1140.317522,1140.317522,1140.317522,1140.317522,77327600
2023-11-16,1143.767315,1143.767315,1143.767315,1143.767315,1143.767315,66665800
2023-11-17,1142.540069,1142.540069,1142.540069,1142.540069,1142.540069,83133200
2023-11-20,1142.508563,1142.508563,1142.508563,1142.508563,1142.508563,69936200
2023-11-21,1141.792549,1141.792549,1141.792549,1141.792549,1141.792549,49244600
2023-11-22,1139.020807,1139.020807,1139.020807,1139.020807,1139.020807,59394900
2023-11-24,1143.260709,1143.260709,1143.260709,1143.260709,1143.260709,29737400
2023-11-27,1143.32916,1143.32916,1143.32916,1143.32916,1143.32916,50506000
2023-11-28,1141.639755,1141.639755,1141.639755,1141.639755,1141.639755,62115000
2023-11-29,1140.577783,1140.577783,1140.577783,1140.577783,1140.577783,63146000
2023-11-30,1146.086545,1146.086545,1146.086545,1146.086545,1146.086545,79752700
2023-12-01,1148.222517,1148.222517,1148.222517,1148.222517,1148.222517,89183400
2023-12-04,1146.580082,1146.580082,1146.580082,1146.580082,1146.580082,72430900
2023-12-05,1137.782058,1137.782058,1137.782058,1137.782058,1137.782058,69793500
2023-12-06,1134.16298,1134.16298,1134.16298,1134.16298,1134.16298,69124700
2023-12-07,1139.595243,1139.595243,1139.595243,1139.595243,1139.595243,66995400
2023-12-08,1144.925775,1144.925775,1144.925775,1144.925775,1144.925775,83194400
2023-12-11,1142.944743,1142.944743,1142.944743,1142.944743,1142.944743,65002200
2023-12-12,1141.620862,1141.620862,1141.620862,1141.620862,1141.620862,68327600
2023-12-13,1140.674636,1140.674636,1140.674636,1140.674636,1140.674636,93278000
2023-12-14,1141.575851,1141.575851,1141.575851,1141.575851,1141.575851,119026000
2023-12-15,1146.371229,1146.371229,1146.371229,1146.371229,1146.371229,141553700
2023-12-18,1144.816553,1144.816553,1144.816553,1144.816553,1144.816553,70375300
2023-12-19,1148.783906,1148.783906,1148.783906,1148.783906,1148.783906,55761800
2023-12-20,1150.089558,1150.089558,1150.089558,1150.089558,1150.089558,102921000
2023-12-21,1147.900789,1147.900789,1147.900789,1147.900789,1147.900789,86667500
2023-12-22,1155.368915,1155.368915,1155.368915,1155.368915,1155.368915,67160400
2023-12-26,1158.146062,1158.146062,1158.146062,1158.146062,1158.146062,55387000
2023-12-27,1159.115235,1159.115235,1159.115235,1159.115235,1159.115235,68000300
2023-12-28,1158.545513,1158.545513,1158.545513,1158.545513,1158.545513,77158100
2023-12-29,1159.387054,1159.387054,1159.387054,1159.387054,1159.387054,122283100
2024-01-02,1158.842649,1158.842649,1158.842649,1158.842649,1158.842649,123623700
2024-01-03,1151.105162,1151.105162,1151.105162,1151.105162,1151.105162,103585900
2024-01-04,1145.641393,1145.641393,1145.641393,1145.641393,1145.641393,84232200
2024-01-05,1144.386651,1144.386651,1144.386651,1144.386651,1144.386651,86118900
2024-01-08,1144.843808,1144.843808,1144.843808,1144.843808,1144.843808,74879100
2024-01-09,1146.034083,1146.034083,1146.034083,1146.034083,1146.034083,65931400
2024-01-10,1139.384919,1139.384919,1139.384919,1139.384919,1139.384919,67310600
2024-01-11,1140.001091,1140.001091,1140.001091,1140.001091,1140.001091,77940700
2024-01-12,1142.407755,1142.407755,1142.407755,1142.407755,1142.407755,58026400
2024-01-16,1145.92401,1145.92401,1145.92401,1145.92401,1145.92401,85014900
2024-01-17,1142.453135,1142.453135,1142.453135,1142.453135,1142.453135,68843900
2024-01-18,1134.915202,1134.915202,1134.915202,1134.915202,1134.915202,91856200
2024-01-19,1138.991395,1138.991395,1138.991395,1138.991395,1138.991395,110834500
2024-01-22,1141.707253,1141.707253,1141.707253,1141.707253,1141.707253,75844900
2024-01-23,1145.389339,1145.389339,1145.389339,1145.389339,1145.389339,49945300
2024-01-24,1146.658729,1146.658729,1146.658729,1146.658729,1146.658729,81765000
2024-01-25,1153.577633,1153.577633,1153.577633,1153.577633,1153.577633,72525000
2024-01-26,1158.724221,1158.724221,1158.724221,1158.724221,1158.724221,76641600
2024-01-29,1157.621758,1157.621758,1157.621758,1157.621758,1157.621758,61322800
2024-01-30,1158.323936,1158.323936,1158.323936,1158.323936,1158.323936,58618400
2024-01-31,1156.591988,1156.591988,1156.591988,1156.591988,1156.591988,126011100
2024-02-01,1151.18615,1151.18615,1151.18615,1151.18615,1151.18615,91891600
2024-02-02,1155.30031,1155.30031,1155.30031,1155.30031,1155.30031,99228200
2024-02-05,1156.305239,1156.305239,1156.305239,1156.305239,1156.305239,75757100
2024-02-06,1154.727099,1154.727099,1154.727099,1154.727099,1154.727099,55918600
2024-02-07,1156.943243,1156.943243,1156.943243,1156.943243,1156.943243,70556500
2024-02-08,1162.295456,1162.295456,1162.295456,1162.295456,1162.295456,52343600
2024-02-09,1162.237203,1162.237203,1162.237203,1162.237203,1162.237203,63979400
2024-02-12,1163.391918,1163.391918,1163.391918,1163.391918,1163.391918,56502300
2024-02-13,1163.264015,1163.264015,1163.264015,1163.264015,1163.264015,113099200
2024-02-14,1148.229955,1148.229955,1148.229955,1148.229955,1148.229955,68387800
2024-02-15,1154.470161,1154.470161,1154.470161,1154.470161,1154.470161,61683000
2024-02-16,1156.079641,1156.079641,1156.079641,1156.079641,1156.079641,75532900
2024-02-20,1155.307954,1155.307954,1155.307954,1155.307954,1155.307954,71736700
2024-02-21,1151.110505,1151.110505,1151.110505,1151.110505,1151.110505,59293400
2024-02-22,1147.947716,1147.947716,1147.947716,1147.947716,1147.947716,76402500
2024-02-23,1163.589289,1163.589289,1163.589289,1163.589289,1163.589289,61321800
2024-02-26,1167.589019,1167.589019,1167.589019,1167.589019,1167.589019,50386700
2024-02-27,1168.565253,1168.565253,1168.565253,1168.565253,1168.565253,48854500
2024-02-28,1170.146524,1170.146524,1170.146524,1170.146524,1170.146524,56506600
2024-02-29,1166.394874,1166.394874,1166.394874,1166.394874,1166.394874,83924800
2024-03-01,1170.506475,1170.506475,1170.506475,1170.506475,1170.506475,76844800
2024-03-04,1172.521209,1172.521209,1172.521209,1172.521209,1172.521209,49799300
2024-03-05,1170.587909,1170.587909,1170.587909,1170.587909,1170.587909,72855600
2024-03-06,1165.822749,1165.822749,1165.822749,1165.822749,1165.822749,68382400
2024-03-07,1173.510378,1173.510378,1173.510378,1173.510378,1173.510378,58652100
2024-03-08,1181.255468,1181.255468,1181.255468,1181.255468,1181.255468,86532500
2024-03-11,1182.68782,1182.68782,1182.68782,1182.68782,1182.68782,62557200
