date,open,high,low,close,adj_close,volume
2018-07-05,44.8500,45.3400,44.2500,45.2600,42.6450,2870400
2018-07-06,45.3000,46.6200,45.0700,46.3700,43.6909,4119900
2018-07-09,47.0000,47.6900,46.9800,47.6800,44.9252,3152200
2018-07-10,47.9300,48.2400,47.7600,48.1400,45.3586,2952400
2018-07-11,47.2500,47.7300,46.9300,47.1700,44.4447,3519500
2018-07-12,47.8300,48.4200,47.5000,48.3600,45.5659,3730300
2018-07-13,48.2900,48.6700,48.0100,48.4500,45.6507,2323400
2018-07-16,48.5200,48.5800,48.0900,48.3500,45.5565,1436200
2018-07-17,47.9000,49.1600,47.8800,48.9300,46.1030,3225300
2018-07-18,48.9800,49.2900,48.7100,49.2200,46.3762,2005400
2018-07-19,48.8100,49.0400,48.3800,48.6400,45.8297,2648300
2018-07-20,48.5400,48.8900,48.3900,48.5100,45.7072,2139000
2018-07-23,48.3500,48.8600,48.1600,48.7700,45.9522,1643600
2018-07-24,49.5200,49.9600,48.9500,49.4100,46.5552,3432200
2018-07-25,49.3300,50.9100,49.3200,50.7800,47.8461,3646000
2018-07-26,50.3000,50.7800,50.2200,50.3300,47.4221,2383900
2018-07-27,50.5800,50.5800,48.7600,49.3300,46.4798,3060200
2018-07-30,49.3500,49.4400,48.2100,48.4800,45.6790,2313900
2018-07-31,49.0200,49.6000,48.7400,49.1900,46.3479,2551100
2018-08-01,49.3100,49.6500,48.6300,49.0300,46.1972,2450800
2018-08-02,48.2100,49.8700,48.0700,49.7300,46.8567,2931700
2018-08-03,49.8700,50.4200,49.7400,50.4100,47.4974,1928300
2018-08-06,50.3700,51.1300,50.1900,50.9600,48.0157,2344700
2018-08-07,51.3500,51.6700,51.2600,51.4400,48.4679,2416900
2018-08-08,51.3400,51.6200,51.1000,51.3800,48.4114,1851800
2018-08-09,51.4200,51.6400,51.0700,51.1600,48.2041,1871400
2018-08-10,50.2500,50.5800,49.6800,50.1000,47.2054,2915300
2018-08-13,50.2400,50.6300,49.3500,49.5200,46.6589,3362100
2018-08-14,49.9800,50.6100,49.7400,50.4500,47.5351,2305700
2018-08-15,49.6700,49.7200,48.4800,49.3600,46.5081,4301800
2018-08-16,50.1600,51.0300,50.1600,50.5100,47.5917,3019000
2018-08-17,50.3300,51.3000,50.1400,51.0000,48.0534,3372100
2018-08-20,51.3000,51.5100,51.0400,51.3400,48.3737,2516800
2018-08-21,51.6800,52.2300,51.5900,51.6600,48.6752,2456300
2018-08-22,51.4400,51.9100,51.2900,51.6100,48.6281,2035400
2018-08-23,51.5000,52.0000,51.1900,51.3700,48.4020,2146900
2018-08-24,51.7400,52.3700,51.6900,52.2500,49.2311,2470200
2018-08-27,53.0000,53.5900,52.9400,53.4800,50.3901,3019000
2018-08-28,53.8400,53.8800,53.3200,53.6300,50.5314,2224800
2018-08-29,53.7300,54.6100,53.5800,54.4500,51.3040,2130000
2018-08-30,54.1400,54.3800,53.4200,53.7500,50.6445,2677900
2018-08-31,53.5100,54.0500,53.1900,53.7500,50.6445,2799300
2018-09-04,53.5100,53.6900,52.8500,53.5000,50.4089,2390200
2018-09-05,53.2500,53.3600,52.4000,53.0900,50.0226,2584500
2018-09-06,53.1000,53.2700,51.9100,52.6000,49.5609,2514500
2018-09-07,51.8600,52.8100,51.7300,52.1900,49.1746,2650600
2018-09-10,52.8300,52.9900,52.3700,52.4900,49.4573,1730500
2018-09-11,52.0900,53.2800,51.8600,53.0500,49.9849,1957000
2018-09-12,52.9900,53.4000,52.5600,53.0700,50.0038,2661100
2018-09-13,53.6900,54.0800,53.5200,53.9400,50.8235,1817700
2018-09-14,54.1000,54.1900,53.4900,53.9600,50.8423,1873600
2018-09-17,53.9000,53.9500,52.9200,53.0900,50.0226,1709500
2018-09-18,53.2100,54.2900,53.2000,53.9200,50.8047,1700500
2018-09-19,53.9700,54.3700,53.8800,54.1200,50.9931,1218800
2018-09-20,54.9000,55.6100,54.8400,55.3800,52.1803,2039700
2018-09-21,55.8900,55.9500,55.1300,55.2500,52.0578,2134900
2018-09-24,54.8600,54.9600,54.3200,54.7300,51.5679,2156000
2018-09-25,54.8600,54.9200,54.2700,54.4100,51.3733,1670000
2018-09-26,54.5000,55.2400,53.6700,53.9000,50.8918,1894500
2018-09-27,54.2100,55.0400,54.0400,54.3400,51.3073,1622200
2018-09-28,53.9600,54.6600,53.9300,54.3200,51.2884,1493000
2018-10-01,55.1600,55.5900,54.5000,54.8900,51.8266,1943400
2018-10-02,54.8000,55.2700,54.5800,54.8000,51.7416,1228300
2018-10-03,55.4600,55.7500,54.6800,54.9200,51.8549,1638500
2018-10-04,54.5800,54.6100,52.6100,53.6100,50.6180,4263400
2018-10-05,53.7300,54.0300,51.8000,52.7900,49.8438,4200900
2018-10-08,52.3000,52.9000,51.4000,52.6600,49.7210,3714700
2018-10-09,52.4500,53.2300,52.1000,52.4600,49.5322,3446900
2018-10-10,52.0900,52.1100,47.2300,47.4900,44.8396,9485400
2018-10-11,46.8700,47.7400,43.3900,44.2700,41.7993,14318800
2018-10-12,46.6100,46.7000,44.3700,46.1700,43.5932,8069400
2018-10-15,45.8700,46.6500,45.2900,45.3500,42.8190,4841800
2018-10-16,46.3900,48.5400,46.1700,48.2200,45.5288,5154900
2018-10-17,48.3200,48.6600,46.8200,48.2800,45.5855,5035100
2018-10-18,47.7800,48.1100,45.4600,46.2500,43.6688,6828500
2018-10-19,46.6000,47.6400,45.7100,46.0600,43.4894,6193400
2018-10-22,46.5100,46.6600,45.1700,45.5200,42.9795,4825900
2018-10-23,43.4200,45.3900,42.3000,44.7400,42.2430,7697800
2018-10-24,44.6500,44.8500,40.4200,40.6900,38.4191,9348200
2018-10-25,41.6000,43.6800,41.1000,42.9200,40.5246,6732000
2018-10-26,40.8700,42.2300,39.1400,40.5600,38.2963,10652300
2018-10-29,42.1600,42.8100,38.0700,39.8700,37.6448,8851100
2018-10-30,39.8400,41.8300,39.5800,41.7200,39.3916,6286900
2018-10-31,43.0100,44.1900,42.7600,43.0100,40.6096,6174000
2018-11-01,43.4600,44.4600,42.8700,44.3900,41.9126,4317600
2018-11-02,44.9300,45.1700,42.4200,43.4800,41.0534,6079700
2018-11-05,43.7800,44.5300,43.2800,44.2400,41.7709,2801900
2018-11-06,44.2100,45.1700,44.1700,45.0800,42.5641,2298000
2018-11-07,46.3000,48.0000,46.0600,47.8900,45.2172,4159300
2018-11-08,47.5400,48.0700,47.0300,47.6600,45.0001,2813900
2018-11-09,46.9500,47.0400,45.4800,46.3300,43.7443,4498600
2018-11-12,45.9900,46.1100,43.3900,43.6400,41.2044,5285200
2018-11-13,43.9000,44.9800,43.0100,43.4000,40.9778,4814300
2018-11-14,44.4300,44.6200,41.6900,42.5200,40.1469,5201200
2018-11-15,41.8600,44.1000,41.0200,43.8700,41.4216,6201800
2018-11-16,43.2500,44.6500,42.9400,44.1200,41.6576,4776100
2018-11-19,43.8300,43.9600,41.4300,42.0800,39.7315,5329900
2018-11-20,40.1700,40.9300,39.1400,39.6300,37.4182,7919500
2018-11-21,40.3800,40.9100,39.9800,40.0100,37.7770,3872800
2018-11-23,39.1000,39.8600,39.0700,39.2000,37.0122,1819200
2018-11-26,40.3000,41.0400,40.0600,41.0000,38.7118,3589000
2018-11-27,40.5200,41.4100,40.1900,41.4000,39.0895,3522500
2018-11-28,41.9800,44.2700,41.4800,44.2700,41.7993,5697300
2018-11-29,43.8700,44.7600,43.2600,43.9700,41.5160,4628200
2018-11-30,43.8900,45.0900,43.7300,44.8600,42.3563,4103300
2018-12-03,47.0500,47.1100,45.6800,46.5000,43.9048,6058500
2018-12-04,46.0700,46.3100,41.8300,42.1000,39.7504,7951500
2018-12-06,40.0000,41.8700,38.3600,41.8600,39.5238,9950000
2018-12-07,41.6200,42.4500,38.4400,38.8900,36.7195,9520200
2018-12-10,38.7900,39.5600,36.6700,39.0800,36.8989,8545900
2018-12-11,40.6600,40.7600,38.3700,39.0900,36.9084,7198200
2018-12-12,40.5500,41.2300,39.6400,39.6900,37.4749,6801600
2018-12-13,40.1400,40.5900,39.0900,39.6100,37.3994,5364800
2018-12-14,38.5100,39.0000,37.1500,37.4400,35.3505,6949600
2018-12-17,36.9400,37.4800,34.4300,35.2700,33.3016,9401900
2018-12-18,35.9800,36.2700,34.3600,35.1000,33.1411,7564200
2018-12-19,35.1300,36.8000,32.6900,33.3700,31.5076,11983300
2018-12-20,32.9300,33.6000,30.8400,31.8800,30.1008,13724900
2018-12-21,32.1700,33.3600,29.6000,29.9100,28.2407,12712400
2018-12-24,29.2300,29.7100,27.4800,27.5400,26.0030,7749400
2018-12-26,28.0800,31.5900,27.2700,31.5300,29.7703,13894400
2018-12-27,30.0800,32.2100,28.6600,32.2000,30.6048,14909600
2018-12-28,32.7400,33.4300,31.5000,32.0100,30.4242,13116100
2018-12-31,32.6700,32.9200,31.8800,32.9000,31.2701,9072100
2019-01-02,31.3200,33.3200,31.2600,32.9300,31.2986,10629200
2019-01-03,32.1700,32.2700,30.3400,30.4900,28.9795,10652700
2019-01-04,31.8000,33.8600,31.6400,33.5700,31.9069,13208800
2019-01-07,33.7500,35.0200,33.3200,34.3800,32.6768,7787400
2019-01-08,35.3900,35.5800,34.2400,35.3100,33.5607,7245700
2019-01-09,35.6800,36.2400,35.1400,35.8300,34.0550,7309500
2019-01-10,35.1500,36.3300,34.8300,36.2300,34.4351,5935800
2019-01-11,35.7000,36.2400,35.4300,36.2400,34.4446,5612300
2019-01-14,35.3700,35.9700,35.1700,35.5800,33.8174,3991500
2019-01-15,35.7700,36.9500,35.7700,36.8100,34.9864,6128400
2019-01-16,37.0100,37.4800,36.9000,37.0200,35.1860,5783700
2019-01-17,36.6400,38.3100,36.6300,37.9100,36.0319,5419400
2019-01-18,38.7800,39.6100,38.3700,39.3500,37.4006,7009700
2019-01-22,38.6400,38.7300,37.0000,37.8100,35.9369,7651500
2019-01-23,38.3000,38.6000,36.8300,37.9600,36.0794,7529400
2019-01-24,37.9300,38.3400,37.4300,38.0600,36.1745,6140600
2019-01-25,38.9100,39.4000,38.7300,39.1000,37.1630,6643200
2019-01-28,37.9700,38.1400,37.2600,38.1400,36.2505,5606700
2019-01-29,38.1800,38.4400,37.5600,37.9400,36.0604,4434800
2019-01-30,38.6700,40.1500,38.3200,39.7400,37.7713,7311100
2019-01-31,39.7200,41.0100,39.6000,40.8000,38.7787,8228200
2019-02-01,40.8700,41.3500,40.4400,40.8300,38.8073,5232200
2019-02-04,40.8800,41.7200,40.5200,41.6900,39.6247,3941400
2019-02-05,41.9300,42.3600,41.6500,42.2100,40.1189,5332000
2019-02-06,42.0700,42.3000,41.6500,42.0500,39.9668,3422300
2019-02-07,41.2000,41.4600,39.9800,40.8200,38.7978,7435000
2019-02-08,40.1600,40.9900,39.7500,40.9400,38.9118,4921000
2019-02-11,41.2800,41.4100,40.7500,41.0300,38.9974,4301800
2019-02-12,41.8300,42.7800,41.7800,42.6100,40.4991,4793900
2019-02-13,43.0200,43.4500,42.8100,42.9800,40.8507,5265700
2019-02-14,42.4200,43.3000,42.0000,42.6900,40.5751,6092300
2019-02-15,43.6000,44.0800,43.4900,44.0700,41.8868,5479200
2019-02-19,43.6600,44.6400,43.6400,44.3000,42.1053,3781800
2019-02-20,44.2800,44.7800,44.0100,44.5600,42.3525,4334600
2019-02-21,44.2300,44.4000,43.5500,44.0700,41.8868,4584300
2019-02-22,44.4100,44.9800,44.2600,44.9100,42.6851,6849300
2019-02-25,45.6300,45.9100,45.0000,45.0800,42.8467,5170800
2019-02-26,44.8400,45.4200,44.7500,44.9700,42.7422,3184700
2019-02-27,44.5700,45.0700,44.0600,44.8700,42.6471,3532500
2019-02-28,44.7500,44.9800,44.4500,44.5800,42.3715,3285400
2019-03-01,45.4500,45.6600,44.6900,45.4500,43.1984,4277000
2019-03-04,46.0000,46.1200,43.6900,44.8900,42.6661,7861700
2019-03-05,44.9900,45.1000,44.4400,44.7400,42.5236,3892000
2019-03-06,44.8000,44.8000,43.7600,43.8800,41.7062,4328000
2019-03-07,43.6500,43.7200,42.3600,42.8200,40.6987,6250700
2019-03-08,41.7900,42.6000,41.5600,42.5300,40.4230,6224800
2019-03-11,42.8800,44.4500,42.8700,44.4000,42.2004,3862500
2019-03-12,44.6500,45.1400,44.5700,44.8700,42.6471,3725800
2019-03-13,45.3500,46.2500,45.2600,45.7600,43.4930,4906400
2019-03-14,45.7700,45.9800,45.4100,45.6500,43.3885,4317000
2019-03-15,45.9500,46.7500,45.8500,46.3300,44.0348,5508800
2019-03-18,46.4500,46.9700,46.3200,46.7800,44.4625,4443100
2019-03-19,47.4000,47.8100,46.3400,46.8600,44.5385,5591700
2019-03-20,46.7200,47.3800,45.8000,46.3900,44.0918,7504000
2019-03-21,45.9300,48.1700,45.9100,47.9200,45.5460,7996700
2019-03-22,47.1600,47.4700,45.1600,45.1800,42.9418,10391500
2019-03-25,45.0000,45.6200,44.3800,45.0200,42.7897,8812400
2019-03-26,46.0100,46.5800,45.3200,46.0300,43.7497,7547000
2019-03-27,46.0800,46.3700,44.5000,45.3400,43.0938,7767600
2019-03-28,45.6600,46.0900,45.0400,45.8700,43.5976,5779200
2019-03-29,46.6700,46.8600,46.0500,46.7600,44.4435,6036900
2019-04-01,47.7900,48.4900,47.6400,48.3600,45.9642,4310000
2019-04-02,48.4500,48.5200,47.9400,48.4100,46.0117,2783500
2019-04-03,49.0900,49.3000,48.2800,48.6500,46.2399,4911200
2019-04-04,48.8000,49.1400,48.4000,49.0100,46.5820,4480600
2019-04-05,49.3900,49.7100,49.2100,49.6600,47.1998,3994800
2019-04-08,49.4300,49.8500,49.0500,49.8100,47.3424,3444100
2019-04-09,49.2300,49.4200,48.7100,49.0100,46.5820,5590900
2019-04-10,49.2600,49.5600,49.0100,49.5100,47.0573,3316400
2019-04-11,49.7900,49.7900,49.1500,49.4700,47.0192,3253000
2019-04-12,50.3700,50.6000,49.9800,50.4500,47.9507,3344100
2019-04-15,50.4900,50.5300,49.8800,50.3500,47.8556,2784500
2019-04-16,50.8500,50.8700,50.1000,50.4300,47.9317,2918000
2019-04-17,51.0800,51.0800,49.8200,50.0300,47.5515,3806100
2019-04-18,50.3700,50.4500,49.5900,50.3000,47.8081,3242500
2019-04-22,49.8800,50.5100,49.8100,50.3900,47.8937,1769000
2019-04-23,50.6400,51.9000,50.5100,51.7500,49.1863,3681500
2019-04-24,51.7200,51.9200,51.3500,51.4800,48.9297,2358500
2019-04-25,51.3700,51.6900,50.6300,51.3400,48.7966,2976200
2019-04-26,51.3500,52.0400,50.8700,52.0200,49.4429,3122800
2019-04-29,52.0600,52.5600,52.0100,52.2000,49.6140,2178500
2019-04-30,52.0300,52.4700,51.2000,52.3000,49.7090,3347400
2019-05-01,52.7100,52.8100,51.1400,51.1500,48.6160,5549000
2019-05-02,51.0300,51.6000,49.9300,50.8000,48.2833,6457000
2019-05-03,51.6100,52.4100,51.5000,52.2500,49.6615,3004400
2019-05-06,49.7100,51.8600,49.5400,51.6400,49.0817,4728700
2019-05-07,50.2100,50.5500,47.9100,49.0600,46.6295,8582200
2019-05-08,48.8000,49.7800,48.4700,48.8300,46.4109,6251000
2019-05-09,47.6200,48.6800,46.6400,48.4500,46.0498,7327200
2019-05-10,47.8500,49.4700,46.1200,48.9700,46.5440,7709500
2019-05-13,46.1400,46.6800,44.8900,45.3600,43.1128,11209900
2019-05-14,45.9100,47.4000,45.8200,46.5100,44.2059,5962100
2019-05-15,45.6900,47.7200,45.5500,47.3300,44.9852,5612500
2019-05-16,47.7400,49.4300,47.7300,48.6200,46.2113,4826100
2019-05-17,47.3900,49.1100,47.3700,47.7300,45.3654,6038200
2019-05-20,46.8200,47.4900,46.3500,46.7400,44.4245,4861700
2019-05-21,47.7000,48.2300,47.5500,47.9900,45.6126,2976300
2019-05-22,47.4700,48.0900,47.3300,47.5700,45.2134,3591700
2019-05-23,46.3500,46.3600,45.0400,45.8900,43.6166,7805400
2019-05-24,46.5900,46.7900,45.7500,46.0600,43.7782,3730800
2019-05-28,46.2500,46.7500,44.8000,44.8000,42.5806,3667800
2019-05-29,44.1900,44.4100,43.1500,43.8800,41.7062,6781400
2019-05-30,44.2800,44.7200,43.6600,44.2500,42.0578,4629500
2019-05-31,42.8800,43.3100,42.4300,42.5200,40.4135,5222400
2019-06-03,42.4500,43.0300,41.4200,42.1000,40.0143,7024900
2019-06-04,43.2800,44.9100,43.0500,44.8300,42.6091,5976800
2019-06-05,45.7200,46.0300,44.7300,45.9900,43.7116,4596300
2019-06-06,46.1800,47.2600,45.8100,46.8900,44.5671,4726000
2019-06-07,47.4400,48.8800,47.3500,48.2600,45.8692,5322800
2019-06-10,49.1500,49.8800,48.8800,48.9100,46.4870,5061300
2019-06-11,49.9600,50.1800,48.5200,48.8800,46.4585,3699300
2019-06-12,48.7500,49.0700,48.3500,48.6300,46.2209,3016000
2019-06-13,49.1500,49.4200,48.7500,49.2400,46.8006,3005200
2019-06-14,49.0300,49.3600,48.6000,49.0100,46.5820,2055700
2019-06-17,49.1600,49.5000,48.9800,49.1100,46.6771,1840300
2019-06-18,50.1100,51.2100,49.9000,50.5400,48.0362,4199100
2019-06-19,50.7000,51.2700,50.1300,50.9900,48.4639,3775100
2019-06-20,52.5300,52.6300,51.2600,52.4100,49.8136,4128600
2019-06-21,52.1800,52.9500,52.0200,52.1600,49.5760,3595200
2019-06-24,52.2500,52.4500,51.8800,51.9600,49.3859,2137900
2019-06-25,51.6800,51.7000,50.0500,50.1100,47.8976,3304200
2019-06-26,50.6500,50.9300,49.9100,50.0000,47.7925,3243800
2019-06-27,50.4000,50.7700,50.2000,50.4700,48.2417,2230400
2019-06-28,51.0400,51.5400,50.7500,51.3500,49.0829,2845800
2019-07-01,53.1900,53.3100,51.9500,52.5600,50.2395,4302600
2019-07-02,52.6000,53.0600,52.1000,53.0400,50.6983,2114100
2019-07-03,53.4200,54.2700,53.3400,54.2300,51.8357,1488400
2019-07-05,53.5300,54.1600,52.7500,53.9900,51.6063,3417500
2019-07-08,53.2700,53.4700,52.8500,53.2300,50.8799,2254400
2019-07-09,52.4800,53.5400,52.4500,53.3800,51.0232,2006500
2019-07-10,54.0100,54.6900,53.6900,54.1500,51.7592,4260700
2019-07-11,54.5300,54.6600,53.9000,54.4700,52.0651,3822300
2019-07-12,54.7700,55.2200,54.5800,55.1600,52.7247,2427200
2019-07-15,55.4600,55.4600,54.9500,55.2300,52.7916,1810500
2019-07-16,55.1900,55.2900,54.5100,54.6400,52.2276,2263300
2019-07-17,54.7000,54.7700,53.5800,53.6100,51.2431,2837000
2019-07-18,53.2600,54.3600,52.9900,54.1700,51.7784,2714000
2019-07-19,54.8000,54.8000,53.1000,53.1800,50.8321,2998600
2019-07-22,53.4400,53.9000,53.1300,53.5800,51.2144,2538200
2019-07-23,54.2500,54.7300,53.7700,54.7300,52.3137,2622700
2019-07-24,54.2800,55.5000,54.2300,55.5000,53.0496,2461600
2019-07-25,55.2500,55.2500,54.2000,54.6600,52.2467,3708900
2019-07-26,55.0900,55.8700,55.0200,55.7400,53.2790,1860800
2019-07-29,55.6800,55.7000,55.1100,55.4600,53.0114,1802800
2019-07-30,54.6100,55.2800,54.3700,55.1000,52.6673,2480100
2019-07-31,55.2000,55.2900,51.9700,53.1900,50.8416,5429500
2019-08-01,53.3200,55.0600,51.3600,51.8200,49.5321,8602200
2019-08-02,51.2900,51.3900,49.7300,50.6700,48.4329,6836200
2019-08-05,48.2800,48.3300,45.0000,46.1300,44.0933,9030500
2019-08-06,47.1000,48.1000,46.2800,48.0000,45.8808,5088700
2019-08-07,46.2800,48.4800,45.1100,48.0900,45.9668,8132300
2019-08-08,48.8900,50.8400,48.5600,50.8400,48.5954,5007300
2019-08-09,50.3000,50.6400,48.7900,49.7300,47.5344,6514200
2019-08-12,48.9100,49.2300,47.4300,47.9600,45.8425,4710700
2019-08-13,47.7800,50.9800,47.5900,50.2100,47.9932,6105100
2019-08-14,47.8800,48.2400,45.6900,45.7300,43.7110,10357600
2019-08-15,46.2200,46.5700,45.0100,46.1000,44.0647,7187300
2019-08-16,46.9800,48.3400,46.9400,48.0800,45.9573,4071900
2019-08-19,49.8000,50.2200,49.4000,49.8100,47.6109,4107600
2019-08-20,49.5800,49.8500,48.6300,48.6800,46.5308,3963100
2019-08-21,49.8900,50.1000,49.5100,49.8800,47.6778,3273600
2019-08-22,50.2700,50.6400,48.8100,49.7700,47.5726,3734400
2019-08-23,49.0700,50.0000,45.2800,45.9800,43.9500,7886000
2019-08-26,47.1400,47.4700,46.3200,47.4700,45.3742,4513000
2019-08-27,48.2400,48.4200,46.5000,46.9000,44.8293,3888400
2019-08-28,46.5200,47.9800,46.1200,47.8900,45.7756,2704800
2019-08-29,49.3300,49.9900,48.7400,49.6800,47.4866,3399200
2019-08-30,50.5100,50.5300,49.1000,49.6400,47.4484,2942400
2019-09-03,48.6600,49.1800,47.9900,48.7800,46.6263,2787100
2019-09-04,49.9600,50.4100,49.5300,50.3600,48.1366,2422600
2019-09-05,51.8000,52.8600,51.7400,52.3200,50.0100,3338800
2019-09-06,52.5300,52.8100,52.1200,52.4400,50.1248,2455200
2019-09-09,53.0300,53.0500,51.9600,52.4600,50.1439,2289300
2019-09-10,52.0800,52.5200,51.3700,52.5200,50.2012,2827900
2019-09-11,52.6500,53.6300,52.2800,53.6200,51.2527,2772900
2019-09-12,54.1000,54.7500,53.6800,54.1000,51.7115,3661300
2019-09-13,54.3700,54.5700,53.7600,53.9600,51.5776,2551400
2019-09-16,53.2900,53.7400,53.0900,53.5000,51.1380,2274700
2019-09-17,53.3400,53.9300,53.2600,53.8500,51.4725,2205800
2019-09-18,53.6500,54.0400,52.4400,53.9700,51.5872,4182300
2019-09-19,54.1900,54.7800,53.7600,53.9500,51.5681,3345100
2019-09-20,54.2800,54.4400,52.7400,53.0600,50.7174,3989100
2019-09-23,52.7500,53.5200,52.6200,53.1400,50.7938,2208800
2019-09-24,53.7600,53.9800,51.2800,51.8300,49.5417,5967700
2019-09-25,51.9000,53.0300,51.0500,52.7800,50.4497,3930900
2019-09-26,52.7600,52.8800,51.6100,52.4000,50.0865,3742100
2019-09-27,52.8500,52.8900,50.6700,51.5200,49.2454,4937100
2019-09-30,51.8400,52.6700,51.8200,52.3100,50.0005,3086200
2019-10-01,52.7700,53.1600,50.2800,50.3900,48.1653,6224400
2019-10-02,49.4800,49.5000,47.0100,47.7800,45.6705,8157500
2019-10-03,47.6000,48.8700,46.1200,48.8600,46.7028,7194000
2019-10-04,49.2700,50.9600,49.2100,50.8200,48.5763,5317500
2019-10-07,50.4100,51.3000,50.0100,50.1400,47.9263,4386700
2019-10-08,49.1200,49.5300,47.8300,47.8800,45.7661,6422500
2019-10-09,48.9500,49.7000,48.6000,49.1300,46.9609,4471100
2019-10-10,49.1200,50.6500,49.0300,50.2100,47.9932,4924000
2019-10-11,51.7000,52.9600,51.6400,51.7300,49.4461,6739500
2019-10-14,51.5100,51.9000,51.3400,51.5900,49.3123,2638300
2019-10-15,52.1100,53.4900,52.0600,53.0900,50.7461,3128800
2019-10-16,52.8000,53.1900,52.5300,52.8100,50.4784,2972300
2019-10-17,53.4500,53.7400,52.8400,53.1900,50.8416,3360000
2019-10-18,52.9300,53.2700,51.9800,52.5000,50.1821,2717600
2019-10-21,53.3200,53.6800,53.0300,53.6400,51.2718,2479500
2019-10-22,53.9300,54.0400,52.9800,53.0300,50.6887,3491900
2019-10-23,52.9100,53.5400,52.7700,53.5300,51.1666,2880100
2019-10-24,54.0300,54.1300,53.2700,53.7300,51.3578,3816300
2019-10-25,53.3800,54.7000,53.3800,54.4600,52.0556,3881000
2019-10-28,55.1000,55.5900,55.1000,55.3300,52.8872,3545200
2019-10-29,55.1500,55.7800,55.0600,55.2400,52.8011,3364000
2019-10-30,55.3800,55.9500,54.5700,55.7400,53.2790,3092500
2019-10-31,55.7300,55.7300,54.4200,55.2400,52.8011,3960700
2019-11-01,56.1300,56.8000,56.0200,56.8000,54.2922,3668700
2019-11-04,57.7700,57.8300,57.2500,57.4500,54.9136,2765400
2019-11-05,57.6500,57.7800,57.1000,57.2600,54.7319,2370800
2019-11-06,57.2900,57.5000,56.7500,57.3300,54.7989,2527600
2019-11-07,58.1500,58.6300,57.6100,57.9500,55.3915,3925400
2019-11-08,57.7000,58.3200,57.2500,58.2900,55.7165,1814800
2019-11-11,57.4600,58.0900,57.3600,57.9600,55.4010,1823700
2019-11-12,58.2000,58.9000,57.8600,58.2900,55.7165,2829400
2019-11-13,57.6900,58.6400,57.5700,58.3700,55.7929,3553300
2019-11-14,58.2300,58.6900,57.8100,58.6400,56.0510,2674500
2019-11-15,59.4400,59.9000,59.0300,59.9000,57.2554,2334300
2019-11-18,59.7100,60.1600,59.4300,59.9500,57.3032,2396900
2019-11-19,60.3800,60.3800,59.5300,59.9000,57.2554,2652800
2019-11-20,59.5800,59.8700,58.2700,59.2700,56.6532,4098200
2019-11-21,59.2900,59.4000,58.4600,58.9900,56.3856,2751400
2019-11-22,59.4000,59.4900,58.6900,59.3300,56.7106,2318100
2019-11-25,59.9000,60.7100,59.9000,60.6900,58.0105,2161900
2019-11-26,60.7600,61.2400,60.5500,61.0900,58.3928,1739900
2019-11-27,61.4900,61.9000,61.2800,61.8800,59.1480,1718800
2019-11-29,61.5600,61.7100,61.0800,61.2200,58.5171,1221600
2019-12-02,61.3800,61.4100,59.3800,59.6100,56.9782,4023600
2019-12-03,57.8800,58.4900,57.0500,58.3800,55.8025,5039100
2019-12-04,59.0600,59.8600,58.8800,59.4600,56.8348,3084000
2019-12-05,59.9500,59.9500,58.9900,59.8600,57.2172,2618500
2019-12-06,61.0000,61.6900,61.0000,61.4100,58.6987,3133500
2019-12-09,61.1800,61.6200,60.8100,60.8800,58.1921,2375200
2019-12-10,60.8300,61.2400,60.2300,60.6600,57.9818,2694900
2019-12-11,60.9200,61.3300,60.6800,61.1700,58.4693,2403800
2019-12-12,61.1500,63.2400,61.0000,62.7400,59.9700,6205900
2019-12-13,62.5100,63.6100,62.0500,62.8000,60.0274,4764600
2019-12-16,63.9400,64.5000,63.9300,64.1100,61.2795,2623000
2019-12-17,64.3400,64.5500,64.1100,64.1300,61.2986,1778500
2019-12-18,64.3900,64.5400,64.1300,64.1300,61.2986,1701300
2019-12-19,64.2400,64.9600,64.2200,64.9400,62.0729,2176900
2019-12-20,65.5900,66.1700,65.5500,65.8900,62.9809,2960200
2019-12-23,65.9900,66.0300,65.6800,65.7600,63.1076,1909300
2019-12-24,65.9100,65.9300,65.5500,65.7800,63.1268,941900
2019-12-26,66.0200,66.8200,66.0000,66.7800,64.0864,2129800
2019-12-27,67.3000,67.3100,66.3700,66.7400,64.0481,2225900
2019-12-30,66.7600,66.8400,65.2600,65.5700,62.9253,3645400
2019-12-31,65.2200,66.2200,64.9900,66.0800,63.4147,2683000
2020-01-02,67.1000,67.9100,66.4600,67.9100,65.1709,3682700
2020-01-03,65.5700,67.1200,65.5100,66.2800,63.6066,4668100
2020-01-06,65.1100,67.1100,65.0700,67.0500,64.3456,2946000
2020-01-07,66.7500,67.0200,66.2100,66.5400,63.8561,2767300
2020-01-08,66.6700,68.3800,66.4900,67.5600,64.8350,3876200
2020-01-09,68.6500,68.9800,68.2400,68.9300,66.1497,2889400
2020-01-10,69.3700,69.4100,68.0000,68.2800,65.5260,3883300
2020-01-13,68.7400,69.7600,68.4500,69.7600,66.9463,2859000
2020-01-14,69.4200,70.1400,69.0100,69.3800,66.5816,3751400
2020-01-15,69.3300,70.3800,69.2600,69.8700,67.0518,3346900
2020-01-16,70.8000,71.5400,70.6500,71.5100,68.6257,3158100
2020-01-17,72.0800,72.3400,71.6100,72.2500,69.3358,3368900
